humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
84.0,22.826389,120.600806,,1001.4,0.0,0.0,0.0,0.0,0.0,26.0,28.0,0.0,0.0,0.0,C0R470,高樹,,26.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,16.0,1.2
,22.888028,120.737917,,,,0.0,0.0,0.0,0.0,10.5,14.0,0.0,0.0,0.0,C1V780,多納林道,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.854531,120.869499,,,,0.0,17.0,0.0,17.0,23.0,25.5,0.0,8.5,17.0,81H900,大觀發電廠,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.959722,120.686389,,,,0.0,0.0,0.0,0.0,10.5,14.0,0.0,0.0,0.0,81HA60,中興新村,,,,2025-06-20T00:00:00+08:00,,,,,,
92.0,24.00683,120.653214,4.7,-99.0,,0.0,0.0,0.0,0.0,6.5,25.5,0.0,0.0,0.0,CAH020,國三S217K,-99.0,25.5,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,190.0,2.5
85.0,25.084275,121.265767,,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0C620,蘆竹,,27.3,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,63.0,0.7
89.0,23.746114,121.453411,,999.9,0.0,0.0,0.0,0.0,0.0,0.5,14.5,0.0,0.0,0.0,C0Z160,鳳林,,24.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,22.434551,120.638399,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01Q360,南和,,,,2025-06-20T00:00:00+08:00,,,,,,
82.0,23.106694,120.327528,3.2,-99.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,CAN090,國三S342K,-99.0,26.5,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,7-10,陰,80.0,1.3
,22.526997,120.678346,,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,01Q350,新來義,,,,2025-06-20T00:00:00+08:00,,,,,,
86.0,23.076694,120.144861,0.9,-99.0,,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,C2O950,安南,-99.0,27.5,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,0.0,0.1
90.0,24.686369,121.797944,,1011.7,0.0,0.0,0.0,0.0,0.0,0.5,24.5,0.0,0.0,0.0,C0U780,五結,,26.8,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,263.0,0.9
94.0,23.756972,120.681556,1.1,-99.0,,0.0,5.0,0.0,5.0,27.5,38.0,0.0,1.0,5.0,U2HA50,臺大竹山,-99.0,23.7,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,0.0,0.0
82.0,22.416211,120.926942,,1011.1,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,C0S970,加津林,,26.9,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,304.0,2.8
,24.934158,121.593283,,,,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,C1A9N0,四十份,,,,2025-06-20T00:00:00+08:00,,,,,,
84.0,22.954453,121.229922,,968.4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,C0S950,七塊厝,,23.9,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,194.0,1.4
78.0,24.882853,121.265547,,988.4,0.0,0.0,0.0,0.0,0.0,11.0,14.0,0.0,0.0,0.0,C0C630,大溪,,26.6,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
91.0,25.14583,121.7217,1.8,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAB050,國三N002K,-99.0,26.2,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,170.0,0.4
86.0,24.524506,120.820831,2.7,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAE040,國一S132K,-99.0,25.7,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,7-10,陰,210.0,0.6
96.0,24.449347,121.810219,,1011.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,C0U770,南澳,,25.4,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,344.0,2.6
,24.742156,120.906944,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,O1D580,內湖國小,,,,2025-06-20T00:00:00+08:00,,,,,,
84.0,22.485911,120.502736,,1009.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R580,南州,,27.9,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,64.0,1.0
,23.107777,120.738611,,,,0.0,1.0,0.0,1.0,5.5,5.5,0.0,0.0,1.0,81V930,竹林,,,,2025-06-20T00:00:00+08:00,,,,,,
87.0,23.848253,120.386764,,1010.2,0.0,0.0,0.0,0.0,0.0,5.5,5.5,0.0,0.0,0.0,C0G940,竹塘,,25.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
92.0,24.129842,120.858925,2.7,-99.0,,0.0,2.0,0.0,2.0,7.0,13.0,0.0,0.0,2.0,C2FB60,頭櫃山,-99.0,20.4,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,130.0,2.2
,23.535556,120.708889,,,,0.0,43.5,0.0,43.5,74.5,76.5,0.0,1.0,43.5,81M680,太和村,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.727778,121.4975,,,,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,81T860,山興分校,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.494522,121.536435,,,,0.0,0.0,0.0,0.0,4.0,61.0,0.0,0.0,0.0,01U560,太平山(1),,,,2025-06-20T00:00:00+08:00,,,,,,
94.0,24.405478,120.749819,4.0,-99.0,,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,C2E880,三義,-99.0,23.2,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,70.0,1.0
,25.059693,121.566707,,,,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,A1A9Y0,民生國中,,,,2025-06-20T00:00:00+08:00,,,,,,
94.0,24.368614,121.373189,,741.4,-99.0,,,,,,,,,,C0UA20,多加屯,,10.7,,,2025-06-20T00:00:00+08:00,,,,203.0,3.8
85.0,24.700036,120.859128,,1010.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,C0E930,龍鳳,,28.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,143.0,0.8
98.0,23.884447,120.766406,0.8,-99.0,,0.0,6.0,0.0,6.0,24.0,33.5,0.0,6.0,6.0,C2H950,中寮,-99.0,23.3,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,0.0,0.1
-99.0,24.347817,120.705686,,-99.0,0.0,0.0,0.0,0.0,0.0,15.5,16.5,0.0,0.0,0.0,C0F9Q0,外埔,,-99.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,-99.0,-99.0
97.0,24.179597,121.495639,,956.1,0.5,0.0,0.0,0.0,0.5,10.0,18.5,0.0,0.0,0.5,C0T820,天祥,,22.6,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
83.0,25.066739,121.628153,2.7,-99.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,CAA010,國一N013K,-99.0,28.3,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,70.0,1.0
81.0,22.462467,120.440744,,1009.7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,C0R640,東港,,28.4,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,39.0,1.6
91.0,24.819144,121.782378,5.9,-99.0,,0.0,0.0,0.0,0.5,0.5,8.5,0.0,0.0,0.5,CAUB30,國五S031K,-99.0,27.2,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,>30,陰,10.0,4.7
89.0,23.859914,120.637572,2.6,-99.0,,0.0,0.0,0.0,0.0,35.0,71.5,0.0,0.0,0.0,C2H9T0,名間竹圍,-99.0,23.8,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,160.0,1.3
80.0,25.018244,121.273697,1.8,-99.0,,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,CAC020,國二E009K,-99.0,28.1,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,>30,陰,360.0,0.8
73.0,25.096356,121.516506,,1006.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,C0A770,科教館,,28.8,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
84.0,22.367722,120.590647,,1009.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R660,枋寮,,28.2,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,55.0,0.5
,23.530321,120.520569,,,,0.0,0.0,0.0,0.0,43.0,101.0,0.0,0.0,0.0,01L490,沙坑,,,,2025-06-20T00:00:00+08:00,,,,,,
86.0,24.93775,121.266389,1.2,-99.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,V2C250,八德合作社,-99.0,26.2,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,0.0,0.0
,23.071961,120.757042,,,,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,C1V600,藤枝,,,,2025-06-20T00:00:00+08:00,,,,,,
98.0,24.505486,121.525656,,811.0,0.5,0.0,0.5,0.0,0.5,7.0,53.0,0.0,0.0,0.5,C0U710,太平山,,16.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.2
99.0,22.813889,121.071278,1.3,-99.0,,0.0,3.0,0.0,3.0,3.5,3.5,0.0,0.0,3.0,72S590,賓朗果園,-99.0,22.3,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,40.0,0.3
-99.0,23.112883,120.297219,,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0O900,善化,,-99.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,-99.0,-99.0
-99.0,24.256003,120.523381,-99.0,-99.0,,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,-99.0,C0FA30,梧棲,-99.0,-99.0,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,-99.0,-99.0
-99.0,24.109231,121.326456,,-99.0,-99.0,,,,,,,,,,C0I540,奇萊稜線A,,-99.0,,,2025-06-20T00:00:00+08:00,,,,-99.0,-99.0
,23.037536,121.301007,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01S870,北源,,,,2025-06-20T00:00:00+08:00,,,,,,
96.0,24.996414,121.651931,2.2,-99.0,,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,CAAD60,國五S005K,-99.0,24.3,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,7-10,陰,200.0,0.6
94.0,23.416666,120.355,2.1,-99.0,,0.0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,0.0,CAL040,國一N273K,-99.0,26.2,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,80.0,1.0
92.0,22.975481,120.466769,,1001.6,0.0,0.0,0.0,0.0,0.0,9.0,18.5,0.0,0.0,0.0,C0V360,內門,,26.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,249.0,0.7
,23.475173,120.620189,,,,0.0,21.0,0.0,21.0,77.0,100.0,0.0,0.0,21.0,01L390,大湖山,,,,2025-06-20T00:00:00+08:00,,,,,,
80.0,23.411322,120.308333,,1009.0,0.0,0.0,0.0,0.0,0.0,41.5,41.5,0.0,0.0,0.0,C0M780,鹿草,,27.3,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,63.0,0.3
93.0,23.978875,121.139639,1.2,-99.0,,0.0,0.0,0.0,0.0,3.0,22.5,0.0,0.0,0.0,42HA10,萬大發電廠,-99.0,19.3,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,230.0,0.3
,23.784838,120.86372,,,,0.0,12.5,0.0,12.5,24.0,30.0,0.0,5.5,12.5,81H970,永興國小,,,,2025-06-20T00:00:00+08:00,,,,,,
,25.096391,121.604109,,,,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,A1AG20,大湖里,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.641389,121.278611,,,,0.0,0.5,0.0,0.5,10.5,13.5,0.0,0.0,0.5,81D670,田埔分校,,,,2025-06-20T00:00:00+08:00,,,,,,
91.0,24.423753,118.240186,,1006.9,8.5,0.0,8.5,0.0,8.5,8.5,0.0,0.0,0.0,8.5,C0W240,九宮,,26.6,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,169.0,1.1
92.0,24.885,121.0889,2.6,-99.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,CAD020,國一N077K,-99.0,24.5,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,110.0,2.0
85.0,22.35572,120.90374,4.9,1012.1,,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,467540,大武,3.1,25.8,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,0,-99,陰,300.0,1.9
89.0,21.921689,120.735817,,1009.1,4.5,0.0,4.0,0.0,4.5,4.5,4.5,0.0,0.0,4.5,C0R350,貓鼻頭,,28.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,86.0,4.1
94.0,24.192719,121.001366,,907.4,32.5,0.0,32.5,0.0,32.5,67.5,78.5,0.0,31.5,32.5,C0FB30,八仙山苗圃,,19.6,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.1
95.0,24.037803,120.855072,,978.5,0.0,0.0,0.0,0.0,0.0,6.5,29.5,0.0,0.0,0.0,C0I420,國姓,,23.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,43.0,0.6
,24.4475,120.790278,,,,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,81E720,慈惠堂,,,,2025-06-20T00:00:00+08:00,,,,,,
96.0,23.5239,121.390211,,1000.0,0.0,0.0,0.0,0.0,0.0,1.5,27.5,0.0,0.0,0.0,C0Z210,瑞穗,,25.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,25.163293,121.568014,,,,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,A1AD10,擎天崗,,,,2025-06-20T00:00:00+08:00,,,,,,
76.0,23.690928,120.303619,,1009.5,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,C0K430,褒忠,,27.2,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,23.0,1.1
91.0,23.922303,120.320025,1.8,-99.0,,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,C2G870,芳苑,-99.0,26.7,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,160.0,0.8
,22.854222,120.5454,,,,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,C1V570,吉東,,,,2025-06-20T00:00:00+08:00,,,,,,
70.0,22.572152,120.311191,,1009.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0V890,前鎮,,29.8,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,176.0,1.2
-99.0,24.939025,121.369728,,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,C0AC60,三峽,,-99.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,-99.0,-99.0
,24.272392,120.849047,,,,0.0,0.0,0.0,0.0,23.0,32.5,0.0,0.0,0.0,C1F9F1,伯公龍,,,,2025-06-20T00:00:00+08:00,,,,,,
,25.069191,121.615007,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1AA50,東湖國小,,,,2025-06-20T00:00:00+08:00,,,,,,
,25.029293,121.582905,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,A1AG40,四獸山,,,,2025-06-20T00:00:00+08:00,,,,,,
,25.00865,121.638017,,,,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,C1A750,石碇服務區,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.006248,121.173241,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01S860,電光,,,,2025-06-20T00:00:00+08:00,,,,,,
99.0,23.911469,120.687331,,999.7,0.0,0.0,0.0,0.0,0.0,26.5,62.0,0.0,0.0,0.0,C0I460,南投,,25.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,219.0,1.6
87.0,25.11444,121.6886,4.3,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAB030,國三S004K,-99.0,26.0,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,340.0,0.6
81.0,23.877586,120.514222,1.3,-99.0,,0.0,0.0,0.0,0.0,22.5,54.0,0.0,0.0,0.0,C2G840,北斗,-99.0,26.6,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,180.0,0.3
,23.057019,120.646064,,,,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,C1V590,新發,,,,2025-06-20T00:00:00+08:00,,,,,,
87.0,24.489681,120.790853,,994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0E780,銅鑼,,26.3,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,189.0,0.9
92.0,24.555361,121.802628,,923.8,0.0,0.0,0.0,0.0,0.0,1.0,53.0,0.0,0.0,0.0,C0UA50,西帽山,,22.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,145.0,1.7
75.0,25.037822,121.564597,,1002.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0AC70,信義,,29.3,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
96.0,22.730432,120.312516,1.3,1010.5,,0.0,8.5,0.0,8.5,8.5,8.5,0.0,0.0,8.5,467441,高雄,7.2,26.2,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,0,>30,陰,0.0,0.2
,24.292326,120.910107,,,,0.0,11.0,0.0,11.0,42.0,55.0,0.0,11.0,11.0,O1F390,雙崎(2),,,,2025-06-20T00:00:00+08:00,,,,,,
100.0,24.612194,121.157167,1.9,-99.0,,0.0,13.5,0.0,13.5,15.5,21.5,0.0,0.0,13.5,72D080,五峰站,-99.0,20.0,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,130.0,0.4
100.0,24.897536,121.792444,,904.0,2.0,0.0,1.5,0.5,2.0,2.0,9.5,0.5,0.5,2.0,C0U950,鶯子嶺,,21.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,111.0,8.9
82.0,24.322458,120.936819,1.3,-99.0,,0.0,0.0,0.0,0.0,32.0,78.0,0.0,0.0,0.0,C2F990,摩天嶺,-99.0,21.5,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,40.0,0.3
,24.719164,121.28372,,,,0.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,01D190,鳥嘴山,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.635269,120.820796,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01E390,大潭,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.588003,120.735306,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,01E310,南勢山,,,,2025-06-20T00:00:00+08:00,,,,,,
99.0,23.532742,120.843667,,848.2,3.5,0.0,3.5,0.0,3.5,31.0,36.5,0.0,1.0,3.5,C0H9A0,神木村,,16.3,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,278.0,0.9
,24.982222,121.690278,,,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,81AJ30,華梵大學,,,,2025-06-20T00:00:00+08:00,,,,,,
94.0,22.779194,120.494589,,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0R590,里港,,27.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,39.0,1.9
91.0,22.049094,121.512142,,1010.6,3.5,0.0,0.0,0.0,3.5,7.5,7.5,0.0,0.0,3.5,C0S900,蘭嶼高中,,27.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,86.0,1.3
91.0,24.154094,121.164517,3.7,-99.0,,0.0,0.0,0.0,0.0,16.5,19.5,0.0,0.0,0.0,C2H9M0,發祥,-99.0,18.4,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,280.0,0.9
91.0,21.993578,120.861633,,1011.5,14.0,0.0,13.0,0.0,14.0,18.0,18.0,0.0,0.0,14.0,C0R680,佳樂水,,27.9,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,41.0,1.7
77.0,22.82315,120.236856,,1010.0,2.5,0.0,2.5,0.0,2.5,2.5,2.5,0.0,0.0,2.5,C0V620,永安,,28.5,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,2.0,0.9
,23.406364,120.603339,,,,0.0,76.0,0.0,76.0,148.5,172.5,0.0,0.0,76.0,C1M600,頭凍,,,,2025-06-20T00:00:00+08:00,,,,,,
99.0,23.63353,120.55239,0.9,-99.0,,0.0,0.0,0.0,0.0,17.5,48.0,0.0,0.0,0.0,A2K570,古坑(花卉中心),-99.0,24.0,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,-99,-99,陰,130.0,0.3
88.0,24.218294,121.689142,,1006.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,C0Z310,清水斷崖,,25.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,332.0,0.4
82.0,23.572911,120.245956,,1010.1,0.0,0.0,0.0,0.0,0.0,15.5,16.5,0.0,0.0,0.0,C0K510,水林,,27.3,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,66.0,0.6
,23.424513,120.641716,,,,0.0,45.0,0.0,45.0,84.0,88.0,0.0,0.0,45.0,01L360,小公田(2),,,,2025-06-20T00:00:00+08:00,,,,,,
,23.133056,121.246667,,,,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,81T760,富南部落,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.630394,120.615417,,,,0.0,22.0,0.0,22.0,78.0,87.0,0.0,0.0,22.0,01J960,大埔,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.295556,121.266944,,,,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,01T220,卓麓(4),,,,2025-06-20T00:00:00+08:00,,,,,,
,23.820778,120.642594,,,,0.0,0.0,0.0,0.0,9.0,65.5,0.0,0.0,0.0,C1I280,埔中,,,,2025-06-20T00:00:00+08:00,,,,,,
,22.175595,120.836703,,,,0.0,2.0,0.0,8.0,39.0,39.0,0.0,0.0,8.0,01Q860,牡丹,,,,2025-06-20T00:00:00+08:00,,,,,,
85.0,23.061614,120.298197,,1010.9,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,C0O980,新市,,27.6,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,0.0,0.0
,24.677573,121.208601,,,,0.0,0.0,0.0,0.0,15.0,21.0,0.0,0.0,0.0,01D180,梅花,,,,2025-06-20T00:00:00+08:00,,,,,,
,25.110338,121.803301,,,,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,01A380,瑞芳(2),,,,2025-06-20T00:00:00+08:00,,,,,,
75.0,25.133314,121.740475,4.3,1008.6,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,466940,基隆,9.1,28.8,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,0,>30,陰,350.0,1.0
76.0,22.877755,120.212747,,1010.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0V880,興達,,29.2,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,25.0,0.6
77.0,24.03405,120.503869,,1009.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,C0G780,秀水,,28.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,106.0,1.4
90.0,23.797131,121.542514,,984.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,C0T9F0,水璉,,25.4,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,279.0,0.9
,25.168595,121.538915,,,,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,A1A9S0,湖田國小,,,,2025-06-20T00:00:00+08:00,,,,,,
,23.084972,120.788475,,,,0.0,0.0,0.0,0.0,17.5,17.5,0.0,0.0,0.0,C1V580,溪南(特),,,,2025-06-20T00:00:00+08:00,,,,,,
89.0,23.674194,120.255722,,1009.9,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,C0K590,雲林東勢,,27.0,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,62.0,1.0
82.0,23.234405,120.096125,,1009.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0N040,蘆竹溝,,28.7,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,79.0,1.3
95.0,23.380564,119.494075,,1005.2,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,C0W190,望安,,26.1,,2025-06-20T00:00:00+08:00,2025-06-20T00:00:00+08:00,,,,64.0,3.3
,24.203483,121.018644,,,,0.0,13.5,0.0,13.5,40.5,58.0,0.0,13.5,13.5,C1F871,上谷關,,,,2025-06-20T00:00:00+08:00,,,,,,
,24.87561,121.451992,,,,0.0,0.0,0.0,0.0,17.0,21.0,0.0,0.0,0.0,01AG10,熊空山,,,,2025-06-20T00:00:00+08:00,,,,,,
