humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
99.0,22.264347,120.823972,,942.5,11.0,0.5,50.5,2.5,173.0,212.0,307.0,22.0,26.5,11.5,C0SA90,達仁林場,,24.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,281.0,0.9
,22.781967,120.426475,,,,0.0,4.5,1.0,22.5,31.0,118.0,3.5,3.5,1.5,C1V830,國三S383K,,,,2025-07-31T02:10:00+08:00,,,,,,
95.0,24.312297,120.562242,,993.4,22.5,2.5,26.5,18.5,67.0,67.0,67.5,26.5,26.5,25.0,C0F9P0,清水,,24.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,178.0,4.6
,22.525964,120.676125,,,,0.0,43.0,3.0,269.5,305.5,404.5,3.5,8.0,3.5,88R460,來義,,,,2025-07-31T02:10:00+08:00,,,,,,
95.0,22.893178,120.401947,,990.1,6.5,0.0,7.5,3.0,20.0,20.5,122.0,7.0,7.0,6.5,C0V370,古亭坑,,27.3,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,233.0,0.8
,24.393125,121.347214,,,,0.0,0.5,0.0,2.0,2.0,2.5,0.5,0.5,0.5,C1U920,思源,,,,2025-07-31T02:10:00+08:00,,,,,,
85.0,25.11444,121.6886,3.7,-99.0,,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,CAB030,國三S004K,-99.0,27.7,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,晴,210.0,1.8
,22.379592,120.858181,,,,0.0,108.0,2.0,251.0,259.0,300.0,8.0,45.0,8.0,01S360,紹家,,,,2025-07-31T02:10:00+08:00,,,,,,
89.0,25.129142,121.577086,,948.6,0.0,0.0,0.0,0.0,0.0,0.0,68.5,0.0,0.0,0.0,C0AH40,平等,,26.3,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,357.0,2.3
95.0,23.978875,121.139639,1.0,-99.0,,0.0,25.5,1.0,56.5,56.5,90.0,4.5,7.5,4.0,42HA10,萬大發電廠,-99.0,20.3,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,170.0,0.3
100.0,23.545133,120.675197,17.6,-99.0,,4.0,272.0,25.0,554.5,579.0,612.0,74.0,195.0,52.0,C2M620,瑞里,-99.0,21.2,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雷雨,250.0,5.5
91.0,22.623325,120.275575,,995.6,0.0,0.0,2.5,0.0,5.5,5.5,89.0,0.0,0.0,0.0,C0V690,鼓山,,28.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,221.0,6.1
,23.691944,121.549444,,,,0.0,0.0,0.0,0.5,0.5,1.5,0.0,0.0,0.0,81T990,高山部落,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.809322,121.248473,,,,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,21C050,石門,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.090736,121.032224,,,,0.0,66.0,1.0,111.0,111.0,233.0,9.0,47.0,5.0,00H810,惠蓀(2),,,,2025-07-31T02:10:00+08:00,,,,,,
93.0,24.107155,120.554482,10.1,-99.0,,1.5,30.5,7.0,94.0,95.0,98.5,21.0,21.5,19.0,CAG050,國三N196K,-99.0,23.8,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,3-6,陰有雨,130.0,4.5
81.0,25.057378,121.500625,,992.8,0.0,0.0,0.0,0.0,0.0,0.0,180.5,0.0,0.0,0.0,C0AI30,三重,,30.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,177.0,0.6
97.0,23.86045,120.557964,8.1,-99.0,,5.0,23.0,11.0,52.0,80.5,81.0,11.0,20.0,6.0,C2G9A0,畜試所彰化,-99.0,24.7,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雷雨,130.0,2.4
,23.644646,120.657625,,,,0.0,139.0,16.0,228.0,241.0,241.0,33.0,117.0,22.0,01H110,桶頭(2),,,,2025-07-31T02:10:00+08:00,,,,,,
,25.029293,121.582905,,,,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,A1AG40,四獸山,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.934158,121.593283,,,,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,C1A9N0,四十份,,,,2025-07-31T02:10:00+08:00,,,,,,
99.0,24.26867,121.03062,,742.6,0.5,0.5,7.0,1.0,46.0,47.0,105.5,4.5,5.5,1.0,C0FA70,大雪山埡口,,15.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,250.0,2.4
,24.066172,120.735194,,,,3.0,184.5,6.5,314.5,314.5,315.5,63.0,136.5,34.5,C1F9B1,桐林,,,,2025-07-31T02:10:00+08:00,,,,,,
94.0,22.709889,120.639944,,986.0,0.0,0.0,0.0,0.0,48.0,52.0,102.0,0.0,0.0,0.0,C0R150,三地門,,27.1,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,248.0,1.7
,23.286017,120.390378,,,,0.0,2.5,0.0,30.5,31.0,107.0,1.0,1.0,1.0,C1O940,東山服務區,,,,2025-07-31T02:10:00+08:00,,,,,,
,22.811862,120.398164,,,,0.0,2.0,0.0,8.0,14.0,85.0,1.0,1.0,1.0,01P390,金山,,,,2025-07-31T02:10:00+08:00,,,,,,
,25.010105,121.387637,,,,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,01C570,龍壽社區,,,,2025-07-31T02:10:00+08:00,,,,,,
100.0,24.15295,120.572117,5.0,-99.0,,1.0,42.0,14.5,82.0,82.0,83.5,40.0,40.5,32.0,C2F000,大肚,-99.0,22.7,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雨,130.0,0.6
,24.356087,120.729316,,,,2.0,30.0,12.0,57.5,57.5,60.5,26.0,30.0,24.5,81E880,火炎山,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.728728,121.226523,,,,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,81D630,尖石國小,,,,2025-07-31T02:10:00+08:00,,,,,,
-99.0,22.913661,121.257469,,-99.0,-99.0,,,,,,,,,,C0SB40,興隆,,-99.0,,,2025-07-31T02:00:00+08:00,,,,-99.0,-99.0
89.0,23.455047,120.331439,,995.1,0.0,0.0,0.0,0.0,22.0,24.5,90.5,0.0,0.0,0.0,C0M680,太保,,28.5,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,231.0,3.6
99.0,23.828206,120.801467,,969.2,122.5,2.5,250.5,30.5,480.5,480.5,484.0,138.0,208.5,125.0,C0I380,集集,,22.4,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,116.0,2.7
100.0,24.026875,121.1205,4.4,-99.0,,0.0,31.0,1.0,59.0,59.0,108.0,6.0,20.0,5.5,C2H9N0,仁愛東眼,-99.0,19.2,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,80.0,0.6
92.0,22.680555,120.328611,10.0,-99.0,,0.0,0.5,0.0,6.0,6.0,76.5,0.0,0.0,0.0,CAP040,國一N361K,-99.0,28.8,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,7-10,陰,220.0,4.5
,24.011505,120.822421,,,,0.0,120.0,1.5,238.5,238.5,251.5,21.0,90.0,12.0,81H950,福龜國小,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.890886,121.745559,,,,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,01A190,碧湖,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.779975,120.871686,,,,0.0,182.0,19.0,441.0,441.0,468.0,63.0,134.0,55.0,O1H540,龍神橋,,,,2025-07-31T02:10:00+08:00,,,,,,
,25.134398,121.476914,,,,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,A1A9U0,桃源國中,,,,2025-07-31T02:10:00+08:00,,,,,,
88.0,24.817539,121.765608,,993.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,C0U600,礁溪,,26.8,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,0.0,0.2
92.0,23.268528,121.305469,,978.9,2.5,0.0,7.5,1.0,23.5,23.5,24.5,4.0,4.5,2.5,C0Z300,東里,,24.1,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,203.0,1.9
,23.793361,120.949378,,,,0.5,153.5,16.0,314.5,314.5,323.5,47.5,71.5,43.0,C1I150,青雲,,,,2025-07-31T02:10:00+08:00,,,,,,
100.0,23.602469,120.707731,4.5,-99.0,,1.5,227.0,19.5,418.0,428.5,440.5,61.5,180.0,28.0,C2K610,草嶺石壁,-99.0,19.8,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雷雨,260.0,1.5
92.0,23.120802,120.079676,13.0,-99.0,,0.0,0.0,0.0,0.5,6.0,11.0,0.0,0.0,0.0,CAN130,水試所海水繁養殖中心,-99.0,28.9,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,240.0,8.1
93.0,24.938183,121.70975,,964.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,C0A530,坪林,,25.8,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,0.0,0.0
,24.1605,120.831961,,,,0.5,86.5,17.5,216.0,216.0,329.0,71.5,82.0,59.0,C1F9E1,龍安,,,,2025-07-31T02:10:00+08:00,,,,,,
84.0,24.834444,121.066111,5.9,-99.0,,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,0.0,72D680,新埔工作站,-99.0,27.3,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,0.0,0.0
93.0,24.370625,120.620067,,993.2,8.0,0.0,12.5,6.5,45.5,45.5,47.5,12.5,12.5,8.0,C0FB70,大甲溪埔,,24.8,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,149.0,4.1
,23.044518,120.479345,,,,0.0,34.0,16.0,90.0,91.0,259.0,20.0,24.0,19.0,01N850,南化(2),,,,2025-07-31T02:10:00+08:00,,,,,,
95.0,24.39798,120.669487,9.8,-99.0,,0.0,16.0,3.0,38.5,38.5,44.5,12.0,16.0,6.0,CAE090,國三S156K,-99.0,24.6,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雨,160.0,5.9
,25.103294,121.555611,,,,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,A1AA30,至善國中,,,,2025-07-31T02:10:00+08:00,,,,,,
83.0,24.618069,120.948578,,984.7,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,C0E850,大河,,24.5,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,208.0,1.0
,22.854222,120.5454,,,,0.5,13.5,3.0,56.5,80.0,268.0,6.5,9.0,3.5,C1V570,吉東,,,,2025-07-31T02:10:00+08:00,,,,,,
-99.0,24.347667,120.640403,3.9,-99.0,,0.5,41.0,19.0,90.5,90.5,91.0,36.5,41.0,23.5,C2F930,大甲,-99.0,24.2,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雨,110.0,0.9
,25.113693,121.565711,,,,0.0,0.0,0.0,0.0,0.0,72.5,0.0,0.0,0.0,A1AC80,明德樂園,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.619266,120.927817,,,,0.0,50.0,6.0,144.0,146.0,168.0,32.0,48.0,21.0,01H390,望鄉,,,,2025-07-31T02:10:00+08:00,,,,,,
83.0,24.668836,120.885811,6.3,-99.0,,0.0,0.5,0.0,0.5,0.5,11.5,0.5,0.5,0.5,CAE020,國一S114K,-99.0,26.8,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,200.0,2.2
96.0,24.267064,121.000793,,772.9,1.5,2.5,5.5,3.5,58.5,59.0,115.5,4.5,4.5,4.0,C0FA60,鞍馬山工作站,,16.2,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,181.0,0.7
99.0,23.837053,120.701447,,977.1,40.0,1.5,116.5,21.5,220.0,222.0,222.0,48.5,104.0,41.5,C0I410,名間,,22.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,121.0,5.3
,22.926574,120.509127,,,,0.0,23.0,2.0,70.0,71.0,250.0,13.0,15.0,11.0,O1V820,圓富國中,,,,2025-07-31T02:10:00+08:00,,,,,,
87.0,22.645017,120.311233,,994.5,0.0,0.0,1.0,0.0,5.5,5.5,101.0,0.0,0.0,0.0,C0V700,三民,,29.1,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,231.0,3.9
,24.982222,121.690278,,,,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,81AJ30,華梵大學,,,,2025-07-31T02:10:00+08:00,,,,,,
90.0,24.041289,120.437669,,994.7,0.0,0.0,2.5,0.0,9.5,28.0,28.0,0.0,2.5,0.0,C0G770,福興,,25.4,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,92.0,3.2
,23.084972,120.788475,,,,0.5,441.5,26.0,819.5,876.5,990.0,119.0,335.5,103.0,C1V580,溪南(特),,,,2025-07-31T02:10:00+08:00,,,,,,
100.0,24.066147,120.660919,7.2,-99.0,,7.0,184.5,16.5,303.0,303.5,303.5,77.5,146.5,40.0,CAF050,國三N208K,-99.0,23.5,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雨,220.0,2.7
,23.224869,121.412806,,,,0.0,8.0,2.0,12.5,12.5,12.5,5.5,6.0,4.0,81S910,膽曼,,,,2025-07-31T02:10:00+08:00,,,,,,
,25.054444,121.696389,,,,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,81AJ20,東山,,,,2025-07-31T02:10:00+08:00,,,,,,
100.0,22.592333,120.614306,,994.2,3.5,0.0,27.0,3.5,153.5,187.0,277.5,4.0,5.0,3.5,C0R190,赤山,,28.2,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,176.0,1.3
-99.0,24.606489,120.783933,4.4,-99.0,,0.0,2.5,0.0,2.5,2.5,16.5,2.5,2.5,2.0,C2E540,龍溪,-99.0,24.4,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,210.0,0.8
,24.613062,121.525585,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,01U060,梵梵(2),,,,2025-07-31T02:10:00+08:00,,,,,,
89.0,22.674911,120.284911,,993.1,0.0,0.0,0.5,0.0,2.0,2.0,80.5,0.0,0.0,0.0,C0V810,左營,,28.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,251.0,5.0
91.0,21.987777,120.709119,,995.8,0.0,0.0,2.0,0.0,11.0,11.0,252.5,0.0,0.0,0.0,C0R890,山海,,28.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,248.0,7.8
97.0,23.596111,120.523333,10.1,-99.0,,0.5,34.5,1.0,112.5,125.0,139.5,1.5,32.0,1.0,CAL050,國三N279K,-99.0,27.3,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,11-15,陰,220.0,4.8
99.0,24.131764,121.295717,,695.4,8.5,0.0,23.5,3.5,52.0,54.0,105.5,10.5,17.5,8.5,C0I530,小奇萊,,10.2,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,-99.0,-99.0
,23.330882,120.506972,,,,0.0,22.0,2.0,93.0,99.0,161.0,8.0,14.0,7.0,01O070,關子嶺(2),,,,2025-07-31T02:10:00+08:00,,,,,,
91.0,25.11583,121.7286,1.5,-99.0,,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,CAB010,國一S001K,-99.0,27.0,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,晴,100.0,0.3
,24.292326,120.910107,,,,0.0,10.0,1.0,82.0,82.0,169.0,7.0,10.0,1.0,O1F390,雙崎(2),,,,2025-07-31T02:10:00+08:00,,,,,,
96.0,23.797131,121.542514,,968.1,4.0,0.5,4.5,2.0,10.0,10.0,14.5,4.5,4.5,4.5,C0T9F0,水璉,,23.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,264.0,0.8
,23.405748,121.320127,,,,0.0,6.0,1.0,17.0,17.0,17.0,6.0,6.0,4.0,O1T820,太平國小,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.531772,121.451236,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01U070,留茂安,,,,2025-07-31T02:10:00+08:00,,,,,,
93.0,23.222064,120.40085,,982.0,1.5,0.0,4.0,0.5,62.5,64.5,170.0,2.5,2.5,1.5,C0O840,王爺宮,,27.1,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,253.0,3.9
99.0,23.299075,120.664767,,951.9,74.0,12.0,289.5,34.5,603.5,642.5,698.5,107.5,217.0,86.0,C0M800,茶山,,21.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,247.0,0.8
97.0,24.848222,121.597992,,956.2,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,C0A570,桶後,,23.6,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,0.0,0.1
95.0,23.241856,120.641658,,921.8,48.5,4.5,210.0,27.0,396.0,458.5,548.0,65.5,136.5,53.0,C0M850,表湖,,20.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,70.0,0.7
99.0,22.682903,120.686639,,922.6,5.0,0.0,83.0,4.0,201.0,212.0,292.5,20.0,31.0,5.0,C0R140,瑪家,,23.2,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,304.0,3.6
,24.625286,121.148046,,,,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,01D100,太閣南,,,,2025-07-31T02:10:00+08:00,,,,,,
87.0,24.718133,121.687664,,989.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,C0U900,內城,,27.1,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,0.0,0.0
,22.879521,120.481673,,,,0.0,3.0,0.0,40.0,46.0,212.0,0.0,0.0,0.0,O1P470,旗山(4),,,,2025-07-31T02:10:00+08:00,,,,,,
93.0,22.802525,120.216369,,996.8,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,C0V870,文安,,29.1,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,213.0,7.9
88.0,24.681836,121.749344,,993.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,C0U940,羅東,,27.4,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,0.0,0.2
95.0,23.208717,121.262342,,974.0,1.0,0.0,6.0,0.5,26.0,26.0,26.5,2.0,2.5,1.0,C0Z020,明里,,23.8,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,228.0,4.3
85.0,24.974944,121.402008,,990.8,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,C0A520,山佳,,29.5,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,131.0,0.7
99.0,23.756972,120.681556,9.1,-99.0,,4.5,205.0,34.0,307.0,315.0,315.0,85.0,190.5,74.5,U2HA50,臺大竹山,-99.0,23.0,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雷雨,100.0,1.1
-99.0,22.479997,120.466058,-99.0,-99.0,,,,,,,,,,-99.0,12Q970,東港工作站,-99.0,-99.0,2025-07-31T02:00:00+08:00,,,-99,-99,陰,-99.0,-99.0
,24.564908,121.308179,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21D170,鎮西堡,,,,2025-07-31T02:10:00+08:00,,,,,,
-99.0,24.143186,121.284231,-99.0,-99.0,,,,,,,,,,-99.0,A0Z080,合歡山,-99.0,-99.0,2025-07-31T02:00:00+08:00,,,-99,-99,陰有雨,-99.0,-99.0
91.0,21.993578,120.861633,,997.4,0.0,0.0,3.5,0.0,13.0,15.0,178.5,0.0,0.0,0.0,C0R680,佳樂水,,28.5,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,263.0,4.9
,23.539612,120.66493,,,,0.5,128.0,9.5,392.0,416.5,447.0,25.0,89.0,13.5,81M810,瑞里國小,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.109397,121.205211,,,,0.0,39.0,2.5,84.5,84.5,162.5,14.0,25.0,7.5,C1H000,翠峰,,,,2025-07-31T02:10:00+08:00,,,,,,
76.0,25.037658,121.514853,3.4,992.6,,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0.0,0.0,466920,臺北,0.0,29.6,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,0,>30,多雲,200.0,0.5
,22.888322,120.645986,,,,0.0,54.0,7.5,242.0,256.5,449.5,25.0,28.5,16.0,C1V340,大津,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.646103,121.151106,,,,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,81D660,花園派出所,,,,2025-07-31T02:10:00+08:00,,,,,,
,25.034164,121.619664,,,,0.0,0.0,0.0,0.0,0.0,39.5,0.0,0.0,0.0,C1AI50,國三N016K,,,,2025-07-31T02:10:00+08:00,,,,,,
,23.925069,120.637797,,,,0.0,39.0,4.5,178.5,185.0,185.0,5.0,36.0,5.0,C1H971,六分寮,,,,2025-07-31T02:10:00+08:00,,,,,,
88.0,22.1043,120.897883,,994.8,1.0,0.0,28.0,0.0,56.5,58.0,145.5,2.0,2.0,1.0,C0R860,鼻頭,,28.3,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,188.0,1.6
74.0,24.751724,120.905028,7.4,-99.0,,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,CAD110,西濱S082K,-99.0,28.5,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,>30,陰,200.0,4.6
96.0,23.150194,121.070025,,914.8,6.0,0.0,29.5,2.5,60.5,62.5,72.5,10.0,13.5,6.0,C0S660,下馬,,20.4,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,259.0,1.1
,23.001003,121.130944,,,,0.0,12.0,1.0,44.0,48.5,57.5,4.0,5.0,3.5,81S900,加拿國小,,,,2025-07-31T02:10:00+08:00,,,,,,
,24.178889,120.978333,,,,0.0,38.0,9.0,100.5,100.5,155.0,22.0,25.0,10.0,88F920,松鶴,,,,2025-07-31T02:10:00+08:00,,,,,,
92.0,23.41613,120.162872,14.7,-99.0,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,CAL100,西濱S267K,-99.0,28.9,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,11-15,陰,230.0,11.7
99.0,24.200172,120.815806,,939.1,33.5,1.0,61.5,12.5,141.0,141.0,351.0,44.5,55.5,34.5,C0F9V0,新社,,22.7,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,139.0,1.8
,25.072195,121.528909,,,,0.0,0.0,0.0,0.0,0.0,61.5,0.0,0.0,0.0,A1AB50,建國,,,,2025-07-31T02:10:00+08:00,,,,,,
98.0,24.256003,120.523381,10.6,-99.0,,0.5,34.5,11.5,56.5,56.5,57.0,34.5,34.5,30.0,C0FA30,梧棲,-99.0,24.7,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰有雨,130.0,4.7
,23.483056,121.511389,,,,0.0,4.5,0.5,8.0,8.0,8.0,4.5,4.5,4.5,81T880,石梯坪,,,,2025-07-31T02:10:00+08:00,,,,,,
91.0,25.07125,121.780794,,912.6,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,C0AH30,五分山,,25.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,263.0,2.1
100.0,23.5239,121.390211,,984.4,4.5,0.0,6.5,1.0,15.0,15.0,15.5,6.5,6.5,4.5,C0Z210,瑞穗,,23.8,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,146.0,0.8
99.0,24.49999,121.08773,,758.1,0.0,0.0,0.0,0.0,12.5,12.5,29.0,0.0,0.0,0.0,C0D750,樂山林道6k,,15.4,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,54.0,4.9
,25.175833,121.689444,,,,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,81AH50,萬里國小,,,,2025-07-31T02:10:00+08:00,,,,,,
97.0,24.776203,121.502811,0.6,-99.0,,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,C2A560,福山,-99.0,23.0,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,-99,-99,陰,0.0,0.1
,24.635687,121.783933,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01U130,冬山,,,,2025-07-31T02:10:00+08:00,,,,,,
92.0,23.94835,120.479122,,993.5,1.5,0.5,13.0,2.0,25.0,49.5,50.0,2.5,13.0,2.0,C0G660,溪湖,,25.5,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,0.0,0.1
93.0,24.2499,121.1455,,853.9,-99.0,,,,,,,,,,C0FB40,中橫21.6k,,19.8,,,2025-07-31T02:00:00+08:00,,,,220.0,0.5
,23.591131,120.888861,,,,1.5,77.5,20.0,150.0,151.5,171.5,48.5,67.5,26.5,C1I070,和社,,,,2025-07-31T02:10:00+08:00,,,,,,
95.0,23.633639,120.551889,7.8,987.0,,0.5,41.5,2.0,89.5,112.0,114.0,5.5,36.5,1.5,467290,古坑,0.0,27.4,2025-07-31T02:00:00+08:00,2025-07-31T02:10:00+08:00,,0,16-20,陰有雨,220.0,3.9
95.0,23.901669,120.509389,,991.3,0.5,0.0,1.5,0.5,28.5,64.5,64.5,0.5,1.0,0.5,C0G820,田尾,,26.3,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,120.0,1.0
88.0,24.633725,121.793697,,993.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0U910,冬山,,27.8,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,284.0,0.9
100.0,23.68645,120.603417,,985.1,1.0,2.5,80.0,2.5,125.5,146.0,148.5,7.0,75.0,3.5,C0K560,棋山,,24.9,,2025-07-31T02:10:00+08:00,2025-07-31T02:00:00+08:00,,,,0.0,0.0
,22.838676,121.139022,,,,0.0,43.0,11.0,75.0,80.0,86.0,29.0,34.0,25.0,O1S650,利吉國小,,,,2025-07-31T02:10:00+08:00,,,,,,
