humidity,lat,lon,peak_gust_speed,pressure,rain,rain_10min,rain_12hr,rain_1hr,rain_24hr,rain_2d,rain_3d,rain_3hr,rain_6hr,rain_now,stationId,stationName,sunshine_duration,temperature,timestamp_now,timestamp_rain,timestamp_weather,uv_index,visibility,weather,wind_dir,wind_speed
,23.496927,121.445929,,,,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,O1T800,奇美國小,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.472849,120.907956,,,,0.0,1.0,0.0,1.0,1.0,15.0,0.0,1.0,0.0,O1I360,楠溪,,,,2025-06-12T00:10:00+08:00,,,,,,
79.0,23.3052,120.14891,2.4,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAN110,西濱S280K,-99.0,29.7,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲有霧,140.0,0.9
,23.525556,121.376111,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81T890,瑞北國小,,,,2025-06-12T00:10:00+08:00,,,,,,
94.0,23.512333,120.403038,3.2,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAL020,國一S262K,-99.0,27.1,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,7-10,多雲,170.0,1.3
98.0,24.753033,121.641303,,953.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0U520,雙連埤,,22.3,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.1
91.0,24.148933,120.484403,,1004.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0G890,伸港,,27.4,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,294.0,1.6
,24.579364,121.079947,,,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,C1D410,白蘭,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.182576,121.203514,,,,0.0,1.0,0.0,1.0,1.0,13.0,0.0,1.0,0.0,01H210,翠巒,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.025684,120.337183,,,,0.0,21.0,0.0,21.0,21.0,21.0,0.0,0.0,0.0,01O710,虎頭埤,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.667997,120.876961,,,,0.0,5.0,0.0,5.0,5.0,5.0,0.0,0.5,0.0,81I560,豐丘,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.42585,121.749405,,,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,01U450,樟林,,,,2025-06-12T00:10:00+08:00,,,,,,
78.0,24.982361,121.471042,3.9,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAA050,國三S037K,-99.0,28.5,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,60.0,1.1
,24.554803,121.034747,,,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,C1E480,鳳美,,,,2025-06-12T00:10:00+08:00,,,,,,
100.0,23.89525,121.549833,,1006.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0Z100,東華,,25.9,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
,24.463414,120.680019,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1E890,國三N149K,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.217557,121.32297,,,,0.0,7.0,0.0,9.0,9.0,15.0,0.0,1.0,0.0,01T9J0,六十石山,,,,2025-06-12T00:10:00+08:00,,,,,,
93.0,23.545133,120.675197,3.1,-99.0,,0.0,23.0,0.0,23.0,23.0,23.0,0.0,0.0,23.0,C2M620,瑞里,-99.0,20.9,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,160.0,1.1
86.0,22.305064,120.642986,,1004.4,11.0,0.0,10.0,0.0,11.0,11.0,11.0,10.0,10.0,0.0,C0R810,內獅,,29.2,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,16.0,1.9
86.0,25.002719,121.742892,4.3,-99.0,,0.0,6.0,0.0,6.0,6.0,6.0,0.0,1.5,6.0,C2A650,火燒寮,-99.0,26.0,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,60.0,0.9
,24.614906,121.637272,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01U790,清水,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.570458,120.520964,,,,0.0,6.0,0.0,6.0,6.0,6.0,0.0,1.0,0.0,01L910,中坑(3),,,,2025-06-12T00:10:00+08:00,,,,,,
94.0,24.4472,120.6428,3.4,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAE110,西濱S129K,-99.0,27.3,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,11-15,晴,250.0,1.9
95.0,22.730432,120.312516,2.5,1006.0,,0.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,467441,高雄,7.0,26.8,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,0,>30,陰,0.0,0.2
88.0,25.064767,121.114858,,1005.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0C740,觀音工業區,,28.6,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,235.0,1.7
92.0,23.58565,120.408111,2.1,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G2M350,溪口農場,-99.0,26.9,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,190.0,1.4
77.0,25.14583,121.7217,9.9,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAB050,國三N002K,-99.0,29.3,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,170.0,2.6
-99.0,24.246428,120.833047,,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0F850,東勢,,-99.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,-99.0,-99.0
84.0,23.845606,121.592664,,1007.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,C0TA30,鹽寮,,28.1,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,232.0,1.4
92.0,24.601775,121.000214,,982.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,0.0,C0E430,南庄,,25.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.2
75.0,25.123697,121.862239,,1005.8,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,C0AJ50,水湳洞,,29.3,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,154.0,3.5
79.0,23.020333,121.323642,,999.4,3.5,0.5,4.0,4.0,4.0,4.0,20.5,4.0,4.0,0.5,C0SA30,都歷,,27.2,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,319.0,5.1
,24.40135,120.837533,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1E691,南湖,,,,2025-06-12T00:10:00+08:00,,,,,,
,22.781967,120.426475,,,,0.0,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.0,C1V830,國三S383K,,,,2025-06-12T00:10:00+08:00,,,,,,
99.0,23.208717,121.262342,,986.2,8.5,0.0,8.5,1.5,8.5,8.5,8.5,1.5,1.5,0.0,C0Z020,明里,,24.5,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,233.0,2.1
89.0,23.360694,120.279361,1.5,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72M360,義竹分場,-99.0,27.1,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,陰,140.0,0.4
72.0,25.063861,121.340164,,979.7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,C0C690,國一五楊N44K,,27.1,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,116.0,0.5
92.0,23.737734,120.256132,3.9,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAJ030,西濱N222K,-99.0,27.7,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,7-10,多雲有靄,10.0,1.4
,23.083884,120.58767,,,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,01P660,甲仙(2),,,,2025-06-12T00:10:00+08:00,,,,,,
78.0,24.129842,120.858925,3.7,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2FB60,頭櫃山,-99.0,22.5,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,170.0,1.2
,25.029351,121.832514,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O1AH20,上林國小,,,,2025-06-12T00:10:00+08:00,,,,,,
95.0,23.634556,120.477333,2.5,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72K220,雲林分場,-99.0,25.9,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,180.0,1.1
98.0,23.77412,120.64061,3.2,-99.0,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,CAJ010,國三N252K,-99.0,25.2,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,7-10,晴,110.0,1.8
100.0,22.592333,120.614306,,1002.7,13.5,0.0,13.5,0.0,13.5,13.5,13.5,2.0,2.0,0.0,C0R190,赤山,,26.3,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.1
90.0,23.679019,120.395561,,1004.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0K390,土庫,,28.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,232.0,0.7
87.0,24.941803,121.902956,,1006.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0UA80,大溪漁港,,28.5,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,187.0,7.8
,24.221361,120.841069,,,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,C1F911,新伯公,,,,2025-06-12T00:10:00+08:00,,,,,,
89.0,23.585386,120.555581,,989.3,18.0,0.0,18.0,0.0,18.0,18.0,22.0,0.0,0.0,0.0,C0M770,梅山,,26.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,194.0,1.8
91.0,22.605614,120.395717,,1003.6,3.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,C0V730,大寮,,27.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.1
87.0,23.369892,120.248047,,1005.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0M520,東後寮,,27.7,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
96.0,24.093078,120.861578,0.9,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2H9D0,三隻寮,-99.0,23.6,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,50.0,0.3
68.0,25.184592,121.408617,,1003.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0AJ30,淡水觀海,,30.3,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,123.0,8.4
,24.714905,121.358188,,,,0.0,0.0,0.0,0.5,0.5,1.5,0.0,0.0,0.0,21C080,高義,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.47039,121.777318,,,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,81U860,金岳國小,,,,2025-06-12T00:10:00+08:00,,,,,,
89.0,23.583897,121.514806,,992.9,0.5,0.0,0.5,0.0,0.5,0.5,3.0,0.0,0.5,0.0,C0T9I0,豐濱,,26.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,207.0,1.7
80.0,24.307169,121.770069,,1006.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0Z230,和平,,27.2,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,202.0,4.4
95.0,23.689722,120.851117,1.2,-99.0,,0.0,1.5,0.0,1.5,1.5,1.5,0.0,0.0,1.5,U2HA40,臺大內茅埔,-99.0,23.0,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,0.0,0.0
81.0,24.947603,121.705508,8.5,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAAD90,國五N013K,-99.0,27.7,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,7-10,晴,130.0,2.9
91.0,23.076694,120.144861,2.5,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2O950,安南,-99.0,28.9,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,310.0,1.2
86.0,24.000394,120.431683,,1006.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0G800,埔鹽,,29.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.1
,23.577934,120.301903,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O1J810,北港(2),,,,2025-06-12T00:10:00+08:00,,,,,,
84.0,22.622742,120.330669,,1003.0,2.5,0.0,2.5,0.0,2.5,2.5,1.5,2.5,2.5,0.0,C0V710,苓雅,,28.2,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,22.0,0.7
91.0,24.429117,120.617483,,1005.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0FA10,松柏,,27.4,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,254.0,1.6
,25.091251,121.838927,,,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,81AI30,大粗坑,,,,2025-06-12T00:10:00+08:00,,,,,,
86.0,23.234405,120.096125,,1005.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0N040,蘆竹溝,,29.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,268.0,1.3
,22.598611,120.685278,,,,0.0,18.0,0.0,18.0,18.0,19.0,8.0,8.0,0.0,01Q960,泰武(2),,,,2025-06-12T00:10:00+08:00,,,,,,
-99.0,23.460833,120.375833,2.1,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAL030,國一N268K,-99.0,26.6,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,陰,160.0,1.3
91.0,23.852481,120.320922,,1005.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0G740,大城,,28.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.0
,24.158325,120.886933,,,,0.0,3.5,0.0,3.5,3.5,4.0,0.0,3.5,0.0,C1F9D1,白毛台,,,,2025-06-12T00:10:00+08:00,,,,,,
92.0,24.637056,120.864778,,1004.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0E740,造橋,,27.9,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,271.0,0.7
95.0,24.03405,120.503869,,1005.0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,C0G780,秀水,,28.4,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,278.0,1.5
91.0,24.980444,121.951214,,1007.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0UA90,石城,,27.6,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,231.0,0.8
87.0,24.967652,121.185165,3.0,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2C410,中央大學,-99.0,27.3,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,220.0,1.1
,23.469067,120.701672,,,,0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,81M660,阿里山國小,,,,2025-06-12T00:10:00+08:00,,,,,,
93.0,26.358836,120.483631,15.9,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAW010,東引,-99.0,23.9,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,11-15,陰,30.0,10.0
87.0,24.041289,120.437669,,1005.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0G770,福興,,28.5,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,319.0,0.6
96.0,22.954453,121.229922,,965.2,1.0,0.0,1.0,1.0,1.0,1.0,10.5,1.0,1.0,0.0,C0S950,七塊厝,,23.8,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,211.0,1.5
98.0,24.78333,121.1211,2.1,-99.0,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.5,CAD080,國三N085K,-99.0,24.3,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,16-20,晴,240.0,0.5
86.0,23.604119,120.403556,,1004.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0M660,溪口,,27.5,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,183.0,1.5
92.0,24.092468,120.603256,3.0,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAG060,國三S202K,-99.0,27.7,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,240.0,1.7
87.0,25.064433,121.381972,1.3,-99.0,,0.0,1.5,0.0,1.5,1.5,1.5,0.0,0.0,1.5,CAA990,國一N039K,-99.0,25.6,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,>30,晴,140.0,0.3
81.0,23.047062,121.343223,,1006.1,0.5,0.0,0.5,0.0,0.5,0.5,17.5,0.0,0.5,0.0,C0SB50,叭嗡嗡,,27.4,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,293.0,4.8
-99.0,23.069131,121.125856,,840.4,-99.0,,,,,,,,,,C0S760,紅石,,17.5,,,2025-06-12T00:00:00+08:00,,,,132.0,0.4
,24.437089,121.379327,,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,01U080,南山,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.449458,121.77722,,,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,01U470,武塔,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.767971,121.35156,,,,0.0,5.5,0.0,5.5,5.5,5.5,0.0,0.0,0.0,81C710,高坡國小,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.202324,121.25167,,,,0.0,7.0,0.0,7.0,7.0,7.0,0.0,1.0,0.0,01T720,明里,,,,2025-06-12T00:10:00+08:00,,,,,,
97.0,24.892936,121.324975,,991.2,17.0,0.0,17.0,0.0,17.0,17.0,17.0,0.0,0.0,0.0,C0C710,大溪永福,,25.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,321.0,0.3
,25.103294,121.555611,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1AA30,至善國中,,,,2025-06-12T00:10:00+08:00,,,,,,
94.0,23.987857,120.369607,4.7,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAG080,西濱S189K,-99.0,27.2,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,11-15,晴,320.0,3.2
98.0,24.823239,121.730383,,967.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0UB00,淡大蘭陽校園,,25.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,105.0,1.1
,24.853611,121.4375,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81AI20,有木國小,,,,2025-06-12T00:10:00+08:00,,,,,,
93.0,24.00683,120.653214,3.5,-99.0,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,CAH020,國三S217K,-99.0,26.6,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,180.0,2.1
91.0,24.407306,118.289281,5.3,1005.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467110,金門,8.9,26.0,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,0,21-30,陰,60.0,2.1
,25.061696,121.511708,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1A9X0,太平國小,,,,2025-06-12T00:10:00+08:00,,,,,,
81.0,22.478205,120.415136,,1006.2,1.5,0.0,1.5,0.5,1.5,1.5,1.5,1.5,1.5,0.0,C0V900,汕尾,,27.5,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,187.0,4.1
93.0,22.765833,120.328888,3.9,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAP030,國一N351K,-99.0,27.3,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,陰,220.0,1.6
82.0,22.725647,120.252675,,1005.2,4.5,0.0,4.5,0.0,4.5,4.5,4.5,4.5,4.5,0.0,C0V850,蚵仔寮,,27.6,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,145.0,1.7
94.0,24.576533,121.495333,,966.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0UA00,土場,,24.5,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.2
92.0,24.0753,120.430481,3.1,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C2G640,鹿港,-99.0,27.6,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,晴,300.0,1.3
94.0,23.0835,120.251897,3.5,-99.0,,0.0,4.0,0.0,4.0,4.0,4.0,0.0,0.5,4.0,CAN150,國一N315K,-99.0,26.6,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,21-30,多雲,40.0,0.3
90.0,24.973208,121.445169,,1001.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0AD40,土城,,26.5,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,209.0,0.8
97.0,24.352825,121.308286,2.4,-99.0,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,A0F010,武陵,-99.0,15.9,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,280.0,0.3
90.0,23.081672,120.062894,5.0,-99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72N240,七股研究中心,-99.0,28.9,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,多雲,300.0,3.2
91.0,23.975222,121.563889,2.3,-99.0,,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,72T250,花蓮農改,-99.0,25.8,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,陰,290.0,1.0
,25.168595,121.538915,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1A9S0,湖田國小,,,,2025-06-12T00:10:00+08:00,,,,,,
83.0,22.684645,120.432803,,1002.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0V910,大樹,,27.2,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,264.0,1.5
,23.443356,121.327375,,,,0.0,16.5,0.0,16.5,16.5,18.0,0.0,0.0,0.0,C1Z040,立山,,,,2025-06-12T00:10:00+08:00,,,,,,
100.0,22.917711,121.122994,,968.7,20.0,0.0,19.5,14.5,20.0,20.0,40.5,15.0,15.0,0.0,C0S710,鹿野,,22.8,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,67.0,0.5
,25.113593,121.569411,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A1AB80,雙溪,,,,2025-06-12T00:10:00+08:00,,,,,,
,24.461667,120.863889,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81E710,開礦國小,,,,2025-06-12T00:10:00+08:00,,,,,,
79.0,23.010394,120.194228,,1004.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0X100,臺南市北區,,30.2,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,268.0,1.4
,24.491756,120.927619,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C1E701,八卦,,,,2025-06-12T00:10:00+08:00,,,,,,
93.0,22.869214,121.223228,,1002.7,27.5,0.0,27.5,4.0,27.5,27.5,65.5,27.5,27.5,0.0,C0SB30,新蘭,,24.5,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,231.0,2.1
-99.0,24.388792,121.268675,,-99.0,1.5,0.0,1.5,0.0,1.5,1.5,1.5,0.0,1.5,0.0,C0F9Z0,雪山東峰,,-99.0,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,-99.0,-99.0
,23.607222,121.376111,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81T770,大豐,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.819722,121.473333,,,,0.0,1.5,0.0,1.5,1.5,1.5,0.0,1.5,0.0,81T850,溪口國小,,,,2025-06-12T00:10:00+08:00,,,,,,
,23.278428,121.271983,,,,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,O1T810,卓清國小,,,,2025-06-12T00:10:00+08:00,,,,,,
98.0,23.434056,120.727169,0.8,-99.0,,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,C2M940,日野賀,-99.0,20.3,2025-06-12T00:00:00+08:00,2025-06-12T00:10:00+08:00,,-99,-99,陰,0.0,0.1
87.0,25.112694,121.239825,,1004.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0C720,竹圍,,28.7,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,224.0,0.6
88.0,23.8004,120.467383,,1003.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C0K420,西螺,,28.1,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,203.0,1.0
99.0,24.60725,120.826094,,1004.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C0E870,高鐵苗栗,,27.6,,2025-06-12T00:10:00+08:00,2025-06-12T00:00:00+08:00,,,,0.0,0.2
92.0,24.368614,121.373189,,739.0,-99.0,,,,,,,,,,C0UA20,多加屯,,11.9,,,2025-06-12T00:00:00+08:00,,,,209.0,4.2
